244.61,0.4,0.52767,47.723,0.1,3.1479,0.7127,0.6,3.8411,0.5,0.9,38.888,0.1,14.9,0.31713,0.65175,0.1,5.5122,0.35021,0.17473,2.3,0.2,0.031453,0.4,0.1,4.2446,2.1128,0.8,98.518,0.9,5.1604,0.54892,0.78282,0.8,25.897,202.9,0.2,0.059636,14.833,0.1,12.668,3.3816,0.1464,0.5,263.57,1.9,0.063574,1.3928,1.6331,7.572,0.69025,10.205,0.2,1.9698,0,44.143,0.67385,0.9,0,6.1682,408.17,1.1268,1.5,0.5,0.1,2.784,28.99,327.23,5.7436,0.4,29.153,155.48,0,0,16.11,0.5,14.2,29.876,191.57,0.1,0.2,2.7007,0,3.6759,7.1438,765.89,0.3,360.58,4.1041,0,2.428,6.5632,0,0.2,31.295,0.4,3.3496,0.8,0.1,5.2099,25.152,0.3,0.99286,0.4,44.716,0.8,0.048496,41.692,5.3428,0.37829,0.8,1.613,3.556,0,0.3,4.1872,3.8074,5.0993,12.144,0.47119,2.222,8.286,23.643,213.77,15.371,53.024,0.2,29.075,0.1,39,0.4,0.33144,415.71,4.4109,0.50607,10.559,1.9,0.8,2.7864,106.7,837.74,0.1,0.3,74.396,8.8381,42.458,7.2,3.4307,0.5,3.0638,0.1,48.306,1.9272,596.11,0.8532,1.3425,1.2123,3.2286,0.1,0.1,3.8,812.89,12.178,1.3304,6.4932,8.6753,0.6,26.675,0.1,0.1,1.559,83.15,0.9096,2.728,5.9048,0.88435,7.2741,0.043021,15.411,0.49629,0.2,20.926,3.6046,1.7,9.1825,0.4,6.2501,1.2,0.1,0.39787,0.2,2.0108,4.8986,0.073998,0.3,1.3446,0.32708,0.3,1.8,876.44,1.9747,0.18845,5.5309,1,123.33,0.58542,77.906,0.9,243.79,0.4,7.9,0,88.085,2.2379,18.839,5.5374,1.4008,4.9918,0.2,3.3954,4.8858,1.4939,17.677,0.4,0.4,4.0937,0.1,45.575,413.8,0.93087,0.9,31.435,3.5,1.2433,1621.2,269.2,3.5593,0.2,10.967,147.27,3.6714,0.70135,70.8,16.933,0.1,117.4,0,0.4858,1.3,0.4,0.23518,7.2635,19.402,535.39,1.1468,8.7122,0.3289,96.301,1.5324,0.6,8.7,0.6,0.9,7.6063,0.4,0,0.26047,0.6,2.9788,21.902,0.6,22.445,10.79,6.2309,0.24162,9.5099,0.2462,0.8,0,0.56358,4.8362,0.5,2.2906,44.913,5.327,0.2,0.4,13.489,4.3692,0.2,1.7232,160.23,0.1,0.017212,1.6642,1.0214,144.36,0.2,1.8167,0.3
99.593,2.3171,0.086342,97.645,1.3983,15.853,3.7238,2.1838,0.1,1.8298,3.1338,0.6,14.924,50.218,22.022,6.8421,0.34957,0,0.3,0.2,0.2,1.0273,2.4358,1.9407,10,1.5432,23.401,0.2,64.034,0.37359,63.473,0.1,5.2199,0.41187,121.45,71.978,0,0.3,1.5715,5.8889,11.267,6.8444,3.3894,0.1,469.09,1.7,6.8849,0.8,0.4,6.9667,102.6,45.429,0,0.4,0.4,39.225,1.3,11.496,0.1,140.74,61.93,2.5795,3.5251,0.4293,0.1,0,24.619,113.08,0.4,0.8,11.566,634.27,0,0.86372,153.08,0.39007,173.98,29.854,1.9955,0,7.652,0.30655,3.0682,0.2,5.7536,171.15,6.8905,18.602,48.271,0,5.5368,1.3,0.19593,0.74432,11.2,0.1,4.5644,2.0653,7.3143,0.7,125.63,4.1987,0.5,25.623,188.09,0,130.64,8.5014,0.1,0,0.1,0,0.1,4.9185,0.43309,237.46,0,0.1,2.7482,0.2,1.5042,0.89385,6.2357,229.6,23.222,2.7155,1.2,4.175,19.84,32.931,5.7236,0.84786,11.121,0.3,1.9027,0.35043,3.4705,0.97535,12.684,120.15,46.548,0.2,0.2,0.6336,53.388,2.7312,0.4,1.3949,0.3,0.2,1,3.499,2.3936,4.4676,0.75354,0.1,0.2,8.6614,10.55,7.4099,0.3,1081.5,10.147,0.1,0.1,1.2397,0.8,313.65,4.0288,0.70679,9.8721,21.385,4.7458,0.5,7.4793,0.3,31.061,0.4,0.7999,6.0412,30.82,11.777,12.613,5.6433,0.084056,7.1,188.37,0.15828,0.2,0.6,0.3,0.1,7.8942,0.7,6.5,4.8,18.595,5.5198,0,283.88,0.2,0.7,0.7,10.956,4.8716,1,14.043,0.2,20.028,1.3104,2.4026,0,0,4.9529,2.5,1.207,0.71146,117.11,0.1,1.0183,17.914,2.0324,6.2255,0.3,0.3,9.6125,0.3,430.7,27.64,0.2,0.19548,670.34,38.147,0.1,311.24,30.253,0.1,0.29669,2.5014,107.86,1.412,0.90246,28.341,454.41,8.4279,37.273,0.1,1.2,2.0318,0,3.6685,95.984,67.981,7.4121,0.41369,32.226,1.5908,2390,7.7793,0,69.011,0,4.633,3.7522,11.404,2.8499,0.023546,15.119,0,20.79,2.4111,94.098,23.045,141.54,0.23186,11.853,120.32,0.3,0.65313,39.185,12.401,6.2623,336.55,233.08,0.34565,1.5124,9.8255,0.85029,5.0104,0.8,1.1,43.309,1.5736,0.1,0.1,1.0401,75.763,0.2,2.5547,0.2
222.91,1.1,0.532,183.09,26.164,44.649,0.34222,0.12155,0,0.1,0.2367,0.3,1.2,123.85,0.0042746,50.353,0.1,0.1,9.6995,8.4883,3.5,1.4822,1.7848,0.1,9.8362,3.0536,0,0.8,1.9298,5.3971,18.128,28.963,0.95645,10.237,70.409,146.07,0.1925,0.39539,65.919,1.4,33.619,9.3327,0,0.41706,0.79522,0,0,0.55007,4.8564,35.097,124.44,0.30748,0.59996,7.6987,1.3598,3.3,14.95,16.818,0,9.7323,189.19,0.1,0,1.79,0.508,0.4,9.7877,694.59,0.6,1.5189,0.89992,18.281,0,0.4,4.3349,0.8,3.8,937.1,14.141,1.1,12.101,0.477,0,0.1969,1.2,181.54,0.3,48.456,881.8,0.2,11.524,6.2,0.77731,2.1917,10.618,0.3,0.87968,34.444,0.2,1.8761,19.661,0.1,0,0.23258,5.3028,0.73992,29.118,1.257,0.1,0,0.35258,0,2.2,0.9,0.48017,103.95,22.902,8.0828,29.611,4.8549,2.6413,5.9414,42.6,1556.3,3.5393,22.39,0.1,20.744,1.7,103.7,0.2,0.3,666.45,2,4.8127,0.55248,0.3,0.1,13.649,5.6724,19.439,0.6,0.2,59.519,1.3,32.857,1.6,0.38934,14.24,0,0.1,73.941,52.023,96.291,1.2,0,5.0963,0,2.5,0.64202,0.2,18.334,0.8,0.8,15.909,0,0.3,11.935,0.10632,4.1163,0.3,22.842,0.1,0.2,51.332,3.1959,57.936,1.1,3.4196,0.4,1.4763,0.64147,38.66,1.7,8.4201,0.6,222.72,0.60439,0.031238,0.19422,1.334,0.1,0.31096,5.0746,0.3,1.1331,1.2839,12.138,1,52.524,0.0065605,0.6,4.9442,2.5659,6.051,1.1135,0.75559,1.0213,370.29,0.7,0.4,0.53497,7.2907,7.2273,0.1,0.3,3.3,6.9512,0.63306,0.96155,20.68,0.8,17.598,0.3,3.5671,1.6,0.2,0.54908,54.004,1.9768,0.9,160.24,9.217,16.843,161.08,491.22,0,1.1189,8.5029,24.019,6.3726,4.6858,0,62.601,0,0.75693,4.3893,0,1.1234,0,2.4978,1.9769,153.04,87.721,0.21061,283.71,55.512,829.55,0.3,0.5,111.15,0.3,0,49.682,1.3033,0.4836,1.7986,0,5.796,28.696,0.22083,1.5919,453.85,3.1002,8.7276,17.988,34.478,0.2,0,10.088,95.538,0.13767,13.568,31.972,2.5413,0,9.3639,0.1,730.6,0.3,0,3.479,0.1,0.6,0.2,0.1,110.38,1.3856,46.816,2.6072
10.876,2.6049,0.2,14.157,31.147,8.9195,0.14247,0.6,0.1,0,6.825,1.5988,11.9,704.2,20.062,2.5345,1,0.28117,0,2.0474,8.844,0.6,0.046302,1.8074,0.047162,0.3,0.4,0.4,70.648,1.3234,175.59,7.1183,7.3623,0.24172,8.5,77.245,0.5,0.1,15.609,0.6,177.41,3.2782,0,4.6482,408.86,0.059889,1.3,1.7492,0.1,9.2259,124.66,12.44,7.0152,1.1472,0.64466,25.282,12.455,2.8,6.0724,24.582,146.64,13.2,0.12569,0.16358,1.788,0.3,14.476,387.8,5.549,0,17.814,1419.4,0.5,0.1,339.06,2.9404,586.89,70.021,217.47,0.2,5.7859,3.5847,1.6985,3.5554,4.1978,4.6174,0.6,215.32,545.28,0.4,39.005,10.296,1.3255,0.1,28.022,0.99136,2.3948,7.8899,0.1,0.3,0.92189,0.1,5.6765,3.2852,15.675,0.1,0.3,4.6035,0.2,1,4.9091,4.7791,1,14.378,0.1,73.085,2.201,0.8,17.841,0.44173,11.727,0.8,452.23,838.79,10.128,14.761,0.2,160.25,0.4737,3167.7,0.61364,0.19884,3.7504,7.7053,0.1,0.8,1.6601,0.9,12.524,0.11675,15.761,0,0.92585,141,107.84,7.1724,3.4002,0.16767,0,6.7911,2.1914,28.712,44.914,5.4,2.8222,0.3,0.4,2.0465,1.6205,0.7,1.7,35.364,0.5,16.235,1.3759,0.3,1.5,12.559,0.4,4.6019,0.3,1.7629,0.1926,0.8,0,0.5,31.796,0,3.7392,0.3,2.4586,99.025,14.577,6.709,0.4,0.3,44.855,0.082212,0.9,0.1,0.2,1.5,0.17089,0.63348,2.6193,0.43989,0.1,1.3679,3.7126,387.65,0.2,0.9431,6.1,20.586,26.48,7.1545,265.08,0.3,2.0943,7.7556,2.4818,0.4,9.6374,0.8,0.1,1.3573,0,1.1508,0.2,1.1347,538.42,0,26.474,0,5.7888,1.1443,0.4,149.38,3.1728,1.7,2.1,32.047,6.0731,0.1,1709.8,595.92,0.26865,0.4,12.226,326.88,2.5938,1.739,3.7,8.361,1.1,70.846,0.2,0.28301,3.9213,11.617,25.381,8.2,6.6806,776.38,0.4,81.969,295.46,867.5,3.8929,0.1,30.638,0.4,3.3096,3.7347,0.4,0.068829,1.8,1.3,0.1,22.125,0.7,3.4,6.6113,8.4458,1.1518,144.37,324.92,0.1,0.3,7.0323,103.64,0.2,10.1,0.83953,0.5,0.1,0,0.2,1.7232,2.6432,1.584,5.3,0.1,0.025601,13.3,11.498,35.031,0.29389,49.625,0.3
5.4459,4.5,0.5,19.33,0,313.95,1,0.8,0.7501,0.4,5.8559,1.0857,0.31758,114.08,0.1,23.479,0.49867,2.4233,0.4,5.6235,13.545,1.5284,7.7737,0.2,0.4,0.29817,0.2,18.588,27.37,2.3,31.284,3.3,22.717,0.6,66.333,4.4692,0.86194,0.3,2.3379,2.6605,10.229,1.2354,0.8,0.2,21.632,2.286,0.36981,1.2,4.874,25.496,79.083,123.05,0.2,1,0.1,27.114,0.5,6.9319,1.4,211,180.3,4.0186,1.2,1.5284,0.1,1.3,6.4286,213.53,1,4.4428,10.483,114.69,1.1,0.045637,0,0.5,0.18037,148.52,4.121,1.1,29.007,0.2,0.5,0.3,0.10333,130.52,3.1472,24.631,25.69,0.1,33.001,9.1179,0,3.2205,1.0741,4.0102,0.5,4.4912,0.1,0.1,0.89642,0,0.3,8.9326,73.995,0.2,2,16.365,0.1,0.87581,0.1,0,0.1,0.1,0.38303,107.79,1.3932,0.1,11.452,13.304,0.6,15.799,26.659,51.033,59.177,2.1,0.1,6.6701,0,101.68,0.2,0.43394,113.95,0,0.5,12.936,0,10.945,79.201,729.19,159.39,3.0392,0.98629,1253.3,116.17,22.454,0.3,23.098,0.3,8.2094,2.4004,88.372,15.507,26.721,0.6,3.5394,0.2,0.53207,0.57374,0.2,1.4,70.371,0,2.8731,0.2,19.023,0,50.125,0.1,0.1,2.8,0.48254,0.1,0.96317,30.799,0.4,0.93151,0.5,0.3,0.57523,0.5,3.5872,236.75,0.4,19.035,0.3,361.05,3.1467,0.5,8.6821,0.5,0.3,0.1,0.7,6.5,2.5469,0.1,17.745,0.3,40.284,0.1,0.54556,44.345,2.4488,0,5.6,11.625,0.2,129.5,0.1,2.0594,0.35974,85.809,0.24147,2.4505,2.3224,0,77.658,9.1092,0.16396,47.705,2.6486,68.394,3.7802,0.2,4.2583,0.1,667.15,21.719,0.6,0.30645,448.96,4.3,0.7,168.11,459.4,0.80793,0.31019,16.751,15.7,1.4905,9.9046,2.3923,83.937,0.5,54.484,1.8192,0.31658,4.1696,0.2,10.08,3.5686,21.428,673.94,0.2,1248,22.48,17.551,0.71426,1.8412,42.322,0.1,4.2915,7.0325,0.73607,0,0.5,3.9714,4.5699,20.598,0.2,18.871,7.7166,5.0983,46.798,162.23,119.49,2.9622,16.185,9.0355,98.891,9.5964,3.8638,132.8,0.2,6.9835,0.4,1.1,326.12,0.3,0.71296,12.651,0.26588,0.52,2.058,7.6983,96.696,10.875,7.1063,1.1
539.33,4.8937,6.0063,0.1,6.8251,384.72,0.30618,0.4,1.5562,0.2,0.3,0.18177,1.9239,360.69,2.4433,9.1,0.1,1.8,7.4009,1.4553,4.2311,0.3,0.3,0.5,2.079,2.5436,1.6238,0.3,3.024,0.1,54.943,54.939,0.2,0.4,14.628,30.696,7.5757,4.1667,0,0.1,9.7204,0.8,0.32772,3.3856,27.287,13.267,2,0.8,2,12.821,41.69,1.0727,3.7946,0.26913,0.3,60.623,1.4159,1.197,2,30.316,87.832,0.1,2.3429,0,0.1,1.9,25.389,210.92,0.3,3.9421,121.92,197.51,0,0.1,2.1687,0.2,93.569,42.455,1972.2,1.6296,8.128,5.9032,0.7,0.1,0.2,191.43,0,316.66,81.175,0.52898,0.82446,140.75,0.68104,0.5,10.484,0,0.7,0.8,0.2,0.3,111.37,0.1,0.3,3.6452,14.011,0.3,0,0.4,0.39256,3.2599,1.5,0.2,1.392,0.44522,0.2,11.271,17.561,7.7131,1.7514,0.1,0.78688,7.4566,21.099,81.804,3.8501,6.1782,0.1,28.786,0.3,223.64,1,0.3,1.2,4.3955,0.2,0.79891,0,0.50554,95.729,2.1937,49.317,0.5,0,6.3162,13.901,33.589,1.6,2.8072,1.6398,0.2,0.3,227.94,5.3382,1.601,0.6,0.4,0,0.3,4.8907,0.7,0.3,1137.7,0.6,0.4,0.7,1.5136,0.1,189.97,0.4,0.0016068,1.1,0.26378,1.1,0.5,459.99,19.01,98.487,0.6,1.4596,19.965,0.3,28.372,330.13,7.1202,1.3236,0.1,294.57,0.9,2.2108,1.1,0.3,0.1,1.3632,6.5178,0.3,0.2,0.2,0.4,0.3,49.559,0.90323,3.1578,0.9,31.138,7.2259,1.7682,16.336,0.9,37.948,0.7,0.30499,0.1,8.9662,0.1,1.3355,0.4,0.79384,77.533,0,0,3.1844,0.4,3.3861,0.2,0.44081,12.39,0,10.23,38.838,1.9993,2.5,201.96,1.5,0.2,62.292,223.6,0.97369,0,69.823,18.077,0.48163,1.6393,65.788,507.23,0.1,27.316,0.3,3.3668,11.297,0.56274,0,2.5817,4.9724,35.67,0.3,18.944,69.604,3375.9,0.1,1,11.4,5.3757,2.8745,4.3,1.3,22.959,0.2,2.9194,2.3752,1.5444,0,16.623,6.6473,9.3552,42.691,9.5786,482.34,2.2977,0.58827,4.7839,4.0163,0.1,43.567,25.254,9.315,3.4157,0,0,56.323,0.1,0.1,18.548,0.1,3.7114,1,0.1,18.301,4.3548,2.0414,0
3.0007,0.5,0.5,69.175,2.3872,208.41,2.9059,0.1,2.7765,0.3,0.4,0.3,0.78034,1360.8,7.8047,0.046688,9.4133,4.4819,3.9385,2.0715,2.2,6.3718,0.3,5.1904,0.2,0.1,1.9616,0,543.22,1.2621,5.1319,0.52793,0.3,3.3981,246.14,49.954,13.548,2.2,110.08,0.3,118.82,0.48425,0.17781,8.3708,331.33,0.24307,0.3,0.78693,0.2,1786.4,365.99,11.832,0,0.19374,0,113.66,20.655,0.80739,0.94413,18.115,10.611,0.1,1.5,0.89521,1.2,0.1,187.05,52.117,0.1,0,5.3685,0.52096,0,0,16.515,0.3,8.419,9.0482,15.124,0.85115,14.42,0.15299,0.3,0.8,0.3,52.36,0.3,172.48,93.388,1.3037,9.7797,38.037,3.1326,0.2,1.6548,2.2099,0,6.8,1.563,5.1516,9.4906,0.19098,2.1,3.2247,235.32,0.3,20.489,0,0.1,0.4,3.5498,13.07,0.7,36.767,1.7842,0.40777,2.5362,0.3,1.412,3.1087,0.4233,17.585,538.82,1314.2,0.13675,2.1,4.542,295.59,0,97.027,2.9131,1.1,519.79,0.47808,13.9,0.69702,6.719,0.1,15.504,9.5981,229.23,0.93511,0,16.752,84.52,146.72,1.5,14.311,0.4,0,0.1,60.039,161.45,0.86117,0.6,0.2,0.4,0.5,1.86,0.1,0.5,148.6,0.9,6.8507,0.3,0.056959,0,6,0.8,3.4499,5.3941,5.0551,0.1,0.3,16.286,3.8718,146.58,1.1,0.23213,0.44811,0.3,121.6,4.9396,0.2,5.9537,7.8875,5.7,0.3,4.0042,0.1,0.1,0,0,19.973,1.4991,4.0377,0.017401,0.3,1.4079,309.9,0.3,0.2,1.3,132.99,1.6181,0.7,0.66676,0.6,355.95,0,1.2323,2.7,9.2365,0.90433,0.3,0.2,0.1,2.7292,3.7241,1.0052,529.94,0,3.2479,2.4586,0,0.8,0.4,19.361,412.1,0.3,2.2972,193.14,6.3609,1.6,560.41,0.11886,0.3,0.4,102.33,36.322,0.2,15.945,307.64,214.14,0.2,71.121,2.4,1.8,0,2.4781,3.9,136.66,167.25,32.533,3.8847,124.01,40.427,13.939,0.08541,4.739,1.3354,6.1435,1.9982,26.065,1.0886,1.236,9.1439,0.5,7.003,10.627,0.13629,2.7222,8.772,5.5463,0,96.018,574.31,3.6499,0.8,6.0353,38.883,0.5,98.222,103.21,4.5846,0.1,0.3,4.7,413.13,2.0637,0,1.1395,0.1,0.7,4.2829,0,23.801,0.2,25.863,1.4113
53.895,0.1,0.3,1.3446,2.808,2.7,2.3616,4.8808,0.6,0.5,0.4,10.635,0.1,193.45,0,17.794,1.4903,1.2138,0.8,4.8,2.0051,0,2.2195,0,5.1446,0.2,0.4,0.1,65.863,0.9,349.97,17.722,0,0.3,11,26.424,8,3.4124,128.27,0.9,101.43,4.5253,9.2619,0.3,405.56,0.1,1.9397,11.825,0.6,301.27,273.51,1794,0.2,17.783,0.2,786.54,2.9847,29.449,0.2,395.01,362.08,0.1,0.37729,1.7,0.1,1.279,3,31.573,2.7242,0.9,6.4768,170.64,21.273,33.834,29.014,2.3941,46.709,11.353,1417.5,0.1,109.46,0.8,7.9,1.4921,0.064961,210.82,4.3567,753.17,81.996,0.25586,132.53,5.5066,0.1,10.759,9.546,0.5,1.1545,0.82972,1.5,1.7372,38.327,0.4,0.093018,0.1,168.86,0.12073,22.339,1.1022,0.9,0.1,0.1,0.1,0.3,2.1958,1.2,636.78,11.432,4.9577,19.255,0.5,0,10.004,51.056,47.327,4.9,10.206,0.4,36.657,0.93564,98.03,0.9763,0.1,708.37,0.75553,0.83417,73.172,1.1769,1.2332,4.4432,235.05,258.82,1,0,160.11,62.216,117.02,8.091,3.1344,3.6864,5.3806,0.22401,35.812,16.516,8.6023,0,5.4386,0.2,0.1,10.028,0.22,0,451.05,0.9,0.1,10.111,0.8,0.1,12.606,0,0.8095,0.89153,1.4828,0.22559,0.2587,5.4,0.87764,78.137,25.543,23.728,15.564,0.1,871.05,67.4,0.3,33.724,0,5.248,2.5,0,0.4,0,0.1,1.4944,0.55443,0.23121,1.8864,0.7,4.7519,1.0855,34.742,0.27398,0.1,0.52993,2.4376,26.147,0.1,0.78953,1.4,1195.1,1.6,1.0184,0.3,26.07,1.8688,5.3775,0.3,0.3,1.3101,5.8006,0.2,773.2,0.2,1.7968,0.7,0.2,0,4.9056,183.49,53.152,0.79039,1.2869,11.375,1.5,0.2,144.03,388.07,0.3,0.4,0.065918,11.681,1.9006,21.258,1945.1,812.69,1.6879,39.163,1,0,9.7313,0,56.004,29.176,15.924,1159.6,0.63025,105.37,2,192.25,0,0.2367,28.396,0.4,4.6041,69.671,0,0.035861,4.0435,1.3,3.5,65.663,5.1172,7.009,4.7316,3.9,3.1,17.889,26.097,0,0.5,14.544,54.547,1.8,3.3776,7.0159,4.8157,1.6943,0.4,0.1,164.3,0.1,7.7546,5.2117,0.1374,0,0,0.5,268.11,0.1,19.986,12.731
5.6121,0.5,0.1,124.52,0.3,14.671,0.26661,0.2,0.78963,3.6716,37.38,5.5817,0.3,130.61,1.617,0.1,2.1806,1.6079,1,0,0,0.4,0.24288,0.1,0.1,2.969,0.74654,0.3,455.97,0.29148,24.063,3.0372,6.0518,0.29397,39.419,623.79,0.4,8.5008,92.574,5.902,150.63,0.19692,1.9954,2.3232,859.75,1.2,9.4198,1.8036,0.4,1005.9,8.9783,1.1168,0,0,1.2,6.8319,4.5557,7.1849,2.4006,22.421,9.608,1.9628,5.5999,0.5,0.5,0.96874,12.721,47.114,1.4142,0.1,147.93,108.82,0.9,11.466,33.784,0,146.8,4.4612,47.913,0.3,0.80896,0.4,0.4,0.3,0.2,25.463,30.047,6.9541,32.803,0.9,1.2705,37.453,1.2112,1.3524,22.61,2.2353,0,1.1092,0.66569,7.1074,4.4,0.3,0.2,0.4,152.85,6.4385,19.172,0.83683,0.4,0.1,3.3896,0.1,0.39409,0.19895,9.702,76.304,0.7,0.6,20.6,3.3434,0.7,4.0346,0.73844,109.82,8.1793,1.5621,0.3,929.55,0.1,42.99,0.60155,4.6742,18.473,0.6,0.065862,20.948,1.9,10.6,1.7277,32.817,27.79,0.1,0.5,10.128,83.674,537.52,0.34277,0.40145,0.2,0,0,76.514,255.44,120.43,0.6,0.1,1,0.2,0,11.046,4.3371,14.962,0.84793,2.2882,4.5266,3.0199,0.3,560.41,0,1.0736,1.4,0.6,1.7,8.3828,7.6494,1.3195,64.65,1.5,5.6122,0.99901,0.2,301.29,226.51,0,0.5,0.071015,308.16,2.431,4.1857,0.5,6.2867,0.2,7.6237,15.901,0.2,1.4646,1.7219,0.1,0,643.52,0.3,0.02481,7.5843,9.2396,3.0137,3.0295,27.724,0.6,48.526,1.3541,2.3212,0.7,4.7275,2.7,0.46363,0.65681,3.9856,1.5307,0.1,1.3527,345.72,0.51193,3.8,1.2,0.2,13.817,7.7679,6.1133,65.467,0.2,0.81856,37.364,0.4,1.6687,46.467,220.47,0.1,0.1,16.797,103.91,24.904,1.1,70.434,2788.2,0,5.2472,2.2459,1.1,7.6902,0,0.2,152.35,11.867,37.285,4.6645,762.84,40.459,47.348,2.9,0.9584,839.22,0.31419,2.1,0.2,0.4,0.36684,0.8,1.5,0,10.656,1.0998,7.5457,115.69,6.8,37.52,671.64,499.36,0.1,1.2887,173.11,9.0741,0.3,15.791,22.717,0.1,2.0271,0,0.71648,14.414,0.3,1.1,43.959,2.3191,0.1,1,0.32031,786.64,0.8454,13.778,0.4
143.85,3.8422,0.46892,3.2615,12.754,80.711,0.2,32.127,1.4347,1,6.1841,10.437,0,13.112,76.035,2.7,8.5897,0.1,0.2,9.1731,5.2241,1.1143,0.2,0,0,0.1,0.14724,0.3,34.701,5.4952,179.47,0,0.6,0.032418,24.44,16.435,0.69916,0.3,23.924,0.1,30.321,0.9,0,0.3,385.42,0.1,1.3582,0.17667,0.4,30.051,406.86,596.81,2.026,0.8,0.2,210.82,29.329,2.4067,0.1,18.47,6.4997,1.2267,0.1,0.085739,0,4.3225,9.5104,39.958,0.7,0.80702,114.4,148.16,0.4,0.90822,67.634,0.1,1.3282,573.28,396.78,0.3,0,0.50138,0.8,0.49287,0.9,54.853,0.6,66.5,5.5349,2.9609,3.0014,332.11,0.2,0.95588,10.936,0.74928,9.7275,57.96,0.9601,0,6.2863,0.4,5.3934,1.4,532.89,0.8,0.57796,0.4,0.2,2.1267,0.3,0.5,1.4138,2.1782,0.1,63.74,0.7,0.3,21.45,6.2676,2.3292,85.677,9.1267,289.63,3.3,2.3362,2.7972,1.5052,3.2,610.98,0.19339,1.9,116.3,0.6,1.6,1.5993,0.7,5.3887,3.2,6.8231,154.09,4.1831,0.89772,72.568,18.312,242.02,1.5,40.886,12.449,0.27875,0.2726,208.08,13.505,536.75,1.2699,0.4,1.9,1.0408,3.7836,1.5586,0.2,9.5424,1.0918,0.1,3.8678,0,0.3,98.709,1.5266,11.024,0.3,2.6199,3.2314,1.9315,880.03,4.4918,6.8883,0.5,3.3988,0.6141,0.3,47.554,218.25,15.27,0.1,0.63035,3.1631,3.513,1.501,0.5,2.6258,1.052,7.861,55.043,10.074,0.33954,7.006,0,0.2,338.53,0.3,0,0.91299,39.071,71.427,5.5042,17.964,0.29536,20.883,0.44685,1,1.5252,154.83,0,3.737,1.1227,0.61715,1219.4,0.4,0.4,17.134,0.8,102.99,0.4,0.016638,25.675,0.2,20.123,27.433,0.3,1.397,6.1382,16.343,0.13207,16.754,479.98,3.3821,0,2.5567,582.7,0.40491,34.189,297.72,63.322,1.2089,4.5662,0.81463,1.3941,8.8356,4.9941,6.3538,6.2582,137.01,59.109,0,3.6589,41.249,40.745,0.5,0.4,23.395,0.1,6.2,78.839,2.9576,0.2,0.3,0.56262,0.1,143.36,0.5327,7.0251,7.6887,12.161,1.1747,1241.1,561.53,0.3,0.5,41.819,4.9287,0.1,177.75,0.90229,0.5,0.1,0.1,0.3,0.42253,2.4279,2.3244,1091.9,5.176,0,0.1314,0.3,284.72,0.8,19.8,0.1
14.411,0.18137,1.049,6.3619,32.161,27.119,0.1,0.6,0.3,0.3,0.6,1.7,1.0053,199.53,117.51,4.0049,0.6,6.7311,0.7,1.7368,3.533,0.3,0.6,0.022166,0.4,0.98822,1.8992,0.3,97.846,0.29812,93.6,49.201,1.5356,1.7768,6.911,43.52,0.13172,0.3,257.39,0.9,2.9527,1.2,0.3,0.2,194.46,0.45767,0.4,0.2,1.0681,8.4197,253.42,7.5992,0.2,0.63825,0.7,168.47,187.81,0.96653,2,13.183,73.59,0.082073,0,0.94375,0.34305,6.0466,0,77.373,0.1,0.1,11.751,28.454,0.1,0.7,8.9026,0.1,137.69,1.72,6.4677,0,1.0703,4.0024,0.3,1.332,0,3.3451,2.9202,290.73,399.22,0.3,26.422,42.509,0.28803,0.4,60.991,0,0.4,0.79251,2.3246,0.99211,30.837,0.1,0,0.50632,24.148,5.4156,1.8798,1.3474,0.1,0.1806,2.3797,0.1,8.205,0.8814,2.5987,694.13,1.7781,1.9088,4.1,0,2.0814,0.8,438.46,13.944,2.4225,2.3721,0.39409,28.49,0.2,83.656,0.1,0.1,1.2,4.5866,1.0563,1.9751,1.9,0.8268,0.41472,133.02,1080.3,0,1.789,2.3939,0.8008,75.788,0.6,2.4713,0.1351,0.1,6.8,366.93,24.552,0.52396,2.8359,26.325,0.3,0.3,45.11,15.684,0.4,30.059,0.40326,0.3,4.1987,4.9744,0,5.3042,0.2,3.4,0.16356,2.066,17.007,0.039408,249.76,0.50849,16.827,0.2,4.2014,1.5,0.2,9.834,11.974,0.1,9.4388,0.66518,55.976,0.42509,0.6,0.5,1.3849,0.1,2.3,3.218,1.1211,0.9,0.9,0.3,0.9,53.894,0.1574,0.7,8.105,0.61183,3.4391,1,3.7,3.5647,250.75,0.1,0.48193,1.8016,55.583,0.68521,0.5,7.3334,7.1393,0.14161,0.86864,0.53248,252.96,1.2584,3.8002,2.5874,0.1,0.48227,7.7053,15.893,101.74,0.29783,5.5,48.303,0.4,5.871,57.03,19.047,0.49398,0.35942,17.747,37.638,0.9,3.8,10.799,329.07,2.6275,36.541,0.90083,0.9,2.6021,9.3039,11.093,3.104,100.82,235.15,0.5,1.5709,847.07,322.13,0.5,6.3461,6.3219,0,0.1,49.249,0.6,0,4.2509,1.3,3.5,150.38,1.7249,6.6546,53.312,6.8,233.89,32.365,94.298,11.716,0,158.53,17.588,0.58302,8.3972,706.93,0.5,0.8,0.4,0.9,4.5147,2.3086,1.1606,241.11,0.3,0.13859,0.57372,0.1,59.151,1.4089,66.529,0.3
