21.086,0.9,5.6491,5.8335,0.2,21.608,2.5,0.8,2.8,1.0638,0.87009,5.4287,15.872,0.73254,42.735,15.836,1.4511,0.9,0.22175,0.3,7.0033,0.6,14.601,0,1.3,0.2,0.2,5.3339,150.24,2.322,1.2,0.6,0,0.35425,4.7761,0.98101,2.097,3.4574,3.3267,1.0135,120.19,0.1,0.2,1.1,31.81,0.4063,0,0.8,0.3,34.711,89.6,12.519,0.3,0.52152,0.4,69.986,24.794,2.8283,2.878,0.69581,34.723,0.1,0.3,0,1.5722,0.65195,113.86,11.951,0.6,0.2,1.0139,28.034,0,1.3475,83.179,26.762,7.7,49.588,46.122,1.6013,6.5486,0.3,0.045633,10.111,0.1,17.4,1.2324,69.488,134.25,0.2,4.3048,8.2936,0,0,0.30532,0.6,0.2,128.49,0.83162,0,3.6433,0.042338,2.0197,9.6636,1324,10.676,29.876,0.1,0.1,2.8233,1.3813,0,0.1,0.3,0.1,0.94466,0.7,0.3,7.0416,0.2,2.0437,4.5319,639.79,1.4277,1.0551,49.474,0.2,2.5888,0.5,41.569,1,0.11999,26.125,0,0.2,0.8,0.7,11.231,1.9298,239.46,250.83,0.4,0.4,8.4422,9.9739,972.56,2.5543,5.8449,1.0213,0.5,23.363,28.734,4.8319,7.2814,0.2,2.5172,0.2,0.5,1.3513,1.4222,0.3,147.97,0.13748,0.1,9.4973,1.4636,0.85299,91.295,0.4,3.4,14.133,0.96722,1.4715,8.9756,19.121,0.1,10.316,3.9441,0.5,16.933,0.3,8.1454,78.899,0.2,2.0689,0.8,596.58,1.2,0.2,0.1,0,0.1,4.4104,0,4.7907,0,0.2,6.327,0.44013,46.933,14.368,21.119,0.2,10.892,65.778,0.3,1.8771,0.52627,471.34,0,10.829,11.483,24.297,0.5,7.8953,0.4,10.436,994.71,4.6738,0.93969,19.9,1.8005,64.698,1.163,0,0.24526,0.7,482.76,1341.8,9.9412,0,132.27,1.4331,0.4,739.11,19.15,0.6,0.1,7.4867,423.18,0.64215,2.3505,16.147,1258.3,0,1.6,1.7949,0,9.0243,0.1,3.8278,0.74147,29.076,25.559,1.3533,24.862,3.6313,116.31,0.090663,0,334.17,0.4,0.1,3.8694,5.8722,5.6042,9.8398,0.3,0.76301,7.7813,1.7164,109.26,129.27,34.49,253.72,1046.5,33.349,1.0287,0,36.831,11.045,0,4.09,2.9,3.1678,2.9953,0.4,1.9973,9.9505,0.3,1.1,5.337,0.2,10.885,0.8,0.3,860.5,0.1,230.67,20.467
24.365,2.2832,1.1,80.53,0.1,27.942,0.86627,0.3,0.5,1.6509,0.6,1.7,0.29587,109.17,1.2,9.4014,0.1,0.3,0.67355,0.1,2.2974,0.3,0.3,0.4,1.1349,1.0528,0.058966,0.4,307.74,1.6,0.48474,3.9778,18.131,1.3286,7.5226,147.45,4.7249,0.3,0.81907,0.4,14.078,5.2296,4.5118,0.74347,664.35,13.285,9.612,1.3458,1.0969,859.39,18.712,70.016,2.3738,0.3,3.539,167.45,0.3,1.4994,11.219,51.88,278.35,1.5788,0.77714,37.833,0.2,3.6387,55.597,38.86,0.3,6.4891,15.664,0.91332,0,4.4978,52.535,0.085473,3.8727,6.9215,6.5814,1.9848,3.4277,0.8,0.5,0.1,6.669,5.413,0,2474.4,624.71,0.2,103.4,6.2,0.35683,0,3.9341,0.6,0.4,7.8781,6.1649,43.989,39.542,0.4,0.1,0.37394,36.859,2.3271,1.7,6.7679,7.152,0.85897,1.6785,2.328,0,3.2038,3.1309,172.94,17.595,2.9208,4.5019,1.0898,2.2315,10.867,41.481,110.54,6.5666,17.925,0.1,1.9887,0.1,98.319,0.1,1.8442,654.43,0.6423,0.7,0.4715,0.46323,0.7,27.789,0.9431,261.74,0.1,1.774,0.98759,10.266,125.13,0.075453,6.1165,0.90724,0.2,2.6456,137.3,9.0276,11.103,1.8,0.5,0,0.1,3.1985,0.22964,3.8,333.88,1.9039,0.2,0.62885,1.5,0.1,18.105,0.3,1.1,2.9804,1.1,0.3,0.41238,15.835,2.181,13.174,0.82317,0.6653,0.094605,0.1,681.03,0.15179,0.1,0.1,6.3472,3.2569,0.2,0,1.4,0.2,0.3,2.3,0.3,0.90786,0.5,0.2,0.3,0.2,877.51,0.67858,0.4,15.376,11.399,2.7132,0.7,9.4594,0.18317,98.947,1.3602,0.2,7.1129,61.633,0.3514,0.1,1.3075,1.2647,18.602,0.4,0.4,356.7,0,3.1356,1.1,0.6,7.8422,0.3,7.6051,127.33,9.7069,0,6.0562,17.278,0.59123,53.378,220.52,0.3,0.4,9.6183,807.58,9.929,45.31,27.466,64.593,0.1,276.55,0.67121,2.1187,6.6444,2.3526,0.56792,354.25,96.638,65.699,0.9,453.75,0.42278,157.11,5.1164,0.2,67.502,0.1,0.325,6.3357,1.3488,1.5039,0.1,8.8415,1.8,0.12745,0.1,7.5409,19.182,7.1132,1.1255,620.75,1276.2,0.3,0,115.65,263.41,0.36516,92.664,8.5743,2.3922,0.1,0,15.882,11.542,11.672,0.2,75.38,2.5376,0.4,1.6082,0,803.28,1.0969,117.92,0.2
24.397,0.1,6.8121,288.52,32.36,312.8,9.3954,0,0.1,0.2,0.049076,2.3,0,92.605,0.5,8.2674,0.2,0.4,0.1,0.65481,9.9674,0.1,0.1374,0.5,0.2,0,1.2607,0.3,56.05,3.4781,58.117,90.028,9.8618,0.72996,381.19,150.63,0.2,1.1131,11.275,0.38976,7.0507,3.3625,6.2502,2.9527,83.862,0.3,0,1.6,0.49419,28.787,22.537,21.978,0.2,4.1152,0.1,863.78,4.3613,9.7157,1.3128,6.1716,77.394,1.5672,3.5371,0.1,0.20525,2.9,2.0211,463.81,0.18925,0.3397,142.93,134.86,0.3,0.3,229.97,0.12652,21.778,7.1945,6.4251,0.2,0.28872,0.5988,0.4,0,1.1,57.604,0.1,93.162,23.287,0,7.9196,35.306,6.5055,1.4641,0.049114,0.50445,1.215,0,1.0631,0,0.8263,2.4488,5.9021,0.4,174.91,1.3,0.39492,1.3144,3.1254,0.2,0.67416,0.34202,22.716,0.6,19.093,2433.5,1,0.7,4.1276,1.1645,0.1,1.0984,50.058,81.037,2.4893,1.8579,0.3,20.389,1.7,56.765,0.5,0.8,2.571,0.1,0.6,17.776,0.1,5.3071,32.865,23.1,20.025,0.40231,0.3,107.99,8.2529,43.663,0.3,4.7505,2.7729,0.5,2.5578,1259.9,3.5958,5.7617,0.2,0.4,0,0.59031,5.7655,1.3241,3.8,418.24,2.4547,0.1,0.2,0.3,0.17076,10.935,0,1.1,0.1,0.8,0.7,0.4,10.488,2.228,3.5158,0.00058883,1.4512,0.1,1.3543,24.547,11.268,0.2,0.7,0.2,431.01,0.5,3.8278,1,0.1,0.2,3.4249,1.2479,0.3,1.5385,0.2,0.33013,1.1032,71.073,0.5,1.2642,0.7834,35.469,1.1756,0,74.666,10.763,278.95,0.28501,7.9,0.0066698,55.12,0.1,5.7482,0.3,0.8,477.02,0.5,0.9,29.839,0.5,4.6245,1.1789,6.1505,0.038368,1.204,54.07,134.74,0.8,1.3654,3.554,9.1537,0,1025.7,1.5761,0.1,0,137.41,0.49195,1.5078,17.557,70.245,25.282,0.1,19.61,0,2.294,8.2518,0.012817,50.091,9.5253,9.6167,68.346,0.1,39.779,179.08,1521,8.8094,5.9,111.46,1.6721,0.5,4.2717,0,0.29897,0.2,12.975,1.3,10.484,1.2,3.7,66.252,70.039,9.4195,1154.4,267.15,1.9999,0.4,85.207,531.83,0.9,11.862,0,4.3823,0.2,6.2677,0.4,2.9487,0.1,1.3,5.6,1.5986,0.1578,0,0.010061,159,1.3503,4.2344,3.1645
22.05,1.1558,0.2,11.869,2.8029,20.439,0,0.5,2.8,3.5763,4.6318,0.3,12.245,4.5004,0,24.355,5.6,1.6951,0.1,0.1,0.7,1.6,0.6,0.5,0.6,7.4862,0.2,2.5115,59.165,0.2,1.2,0.2,4.849,0.69698,39.319,26.7,3.7188,0.3685,36.254,0.6,28.873,9.3049,0.1,20.253,38.236,2.2109,2,4.8,2,12.224,1.2793,13.042,0,0.2,3.1,1.4649,0.66478,7.3014,13.875,323.43,141.38,0.6,3.698,12.311,0.2,0.4,27.159,165.63,0.76985,0.3,5.687,192.27,0.2,0.7,416.64,2.9538,8.0648,154.32,49.228,0.1,7.1455,0.8,2.2792,0.8,1.1,864.93,0.64397,204.52,53.287,0.2,1.8006,237.87,3.2131,0.2,8.3558,1.0173,10.627,2.0278,0.5,0.3,4.5221,1.2804,1.4808,0.3,174.43,0.3,72.366,1.9757,0.1,0.2,0.6,0.1,0.2,0.55189,0.2,193.62,0.81097,4.9121,4.4321,4.0324,0.30286,0.8,293.05,106.59,3.6,11.566,0.1,3.2848,0.3,291.51,1.0136,0.083251,167.44,3.8275,0.2,0.3049,3.2253,4.4215,14.893,14.18,19.599,0.3,0.1,9.0843,148.5,10.656,4.9973,7.5431,0.3,1.2037,2.5,17.884,12.61,530.6,1.8,0.42228,0.17812,0.3,0.87472,1.3985,2.0856,64.02,0,1.1296,0.8,1.5,0.4,5.9367,0.2,0.12025,0,0.9,0.7,0.6,19.198,0.2,5.3384,11.649,1.6361,7.7273,0.1,112.57,17.666,0.74439,0.29096,7.1,302.97,0.42935,0.2,0.2,0.1,4.0365,0.2,0.18643,0.1,0.2,0,1.8947,0.095025,283.95,0.5,0.2,12.501,1,1.2574,0.94686,10.506,1.4,167.56,0.8,1.5286,5.0752,15.992,0.1,0.8,0.1,0.1,6.9527,2.6401,18.781,6.9569,0.6,4.9208,0.3,0.2,0.3,8.1126,913.44,14.676,0,1.3811,58.775,5.6065,31.177,58.076,57.976,0.64177,0.2,10.228,12.189,3.512,71.226,439.94,72.689,0.6,12,0.1,0.3711,0,57.082,25.584,0.53681,131.93,389.65,0.2,8.7226,6.8145,131.45,3.3097,0.32636,18.887,0.3,11.116,53.688,17.28,0.1,0.1,8.471,1.3,60.434,0.6,13.45,5.2485,1.6125,2.0543,1212.3,8.0505,0.2,0.3,23.96,11.036,5.7107,15.415,4.2124,0.5,1.5468,6.1,0.44985,27.953,0,0.26325,5.5268,0.7,0.5,2.3444,13.893,15.879,0.1,216.04,0.1
0.84523,0,0.3,234.46,22.298,89.339,2.1001,0.1,1.6,0.1,0.14053,30.825,0.74907,67.339,0.28152,5.9166,0.4,9.3052,0.43997,1.8,24.459,0.6,1.4688,0.78617,0.6,0.1,0,0.93856,142.83,0.14517,379.67,1.2894,0.8,1.203,68.787,78.639,0,0.2,89.928,0.6,70.064,0.6,0.84542,2.1355,28.36,2.2213,0,8.4149,0.5,96.942,41.271,11.2,3.5285,4.1781,3.0795,19.137,13.015,2.3372,3.2916,23.306,0.56588,0.8,0.47393,0,0.6,18.717,87.26,572.52,0,0.2,5.5209,42.929,0.1,0.52174,221.48,0.11715,17.222,50.551,10.561,0.10398,4.6611,0.4,3.097,0.65535,3.8926,30.261,0.1,6.9071,517.11,16.437,5.5993,73.607,0.11856,10.191,11.466,0.6,0,22.517,10.149,0.8,4.9371,0.2,0.8,17.037,180.83,0,125.96,0.6,2.2234,0.4,0.3,0.6,1.2024,0.1,1.3081,130.67,2.6662,2.5602,1.5925,0.1,0.1,0.33568,283.85,81.108,3.3,2.4721,0.1,299.13,3.1079,227.1,0.9,5.5851,76.699,3.6725,0.75708,19.646,0.1,0.3,0.35409,6.939,1073.6,0.54638,0.44058,2.2067,12.428,148.55,0,0.8,1,0.4,2.1191,39.406,69.95,11.527,0.2,0.3,0.3,0.4,0.2,0.7,0.045632,14.409,9.5087,1,5.9887,1.4792,5.7213,39.9,1.1,1.338,2.1034,0.064529,0.48574,1.3,421.84,0.23666,93.783,4.8054,0.7254,1.3597,0.1,49.545,36.383,2.7098,0.26242,3.5181,164.71,0.81214,0.079457,0.1,0.13098,0.2,0,6.5669,0.4,3.7179,0,0.4,1.0173,162.91,0.14269,33.537,1.934,1.0595,2.562,0.13974,16.378,0.9,12.188,0.4,1.8166,7.021,167.3,1.8713,2.5,0.5,0.31145,806.81,0.1,0.16161,5.1822,0.1,26.37,4.3602,0.2,1.9,0,45.026,14.303,0.2,2.1196,193.04,3.3559,2.2598,118.4,31.605,0.2,0.2,1.6,166.04,0.4,12.986,158.28,90.475,4.0383,0.7,0.1,0.2,4.2734,0.56136,27.108,10.996,21.5,478.11,24.69,26.752,199.8,593.09,0.5,0,31.004,0.37257,0.6,36.25,0,0.1,0.2,0.17467,6.1982,75.022,0,3.4404,138.56,40.451,1.323,98.323,7.5456,0.2,0.99784,38.315,98.866,5.7576,8.8999,0.90634,0.6,0.1,0,0.4,416.96,0.68029,0.794,36.663,0.2,0.81575,1,0.17875,32.788,3.1491,7.0275,0.2
90.684,0.2522,1.1,182.29,0.65206,10.947,0.11217,0.3,0.1,0.98974,0.6,2.7318,0.5,75.278,1.8821,8.1517,0.4,0.19881,4.9252,0.1,1.1,0.5,0,0.3,0.2,1.4165,1.3166,0.8,11.061,2.6533,140.7,0.64538,0.63858,0.2,155.28,4.539,2.1043,5.6171,7.5336,5.8806,2.5566,6.8426,3.8332,3.1442,88.735,11.019,0.77967,0.44008,0.4,6.9551,65.061,4.9712,1.1906,0.16426,0,23.006,4.5883,7.3591,0.6,3.3587,13.341,0.29594,0.2,10.813,0.5,0.1447,10.079,1064.6,0.6,0.1,3.0409,1206.5,11.893,0.5,63.964,0.1,490.34,10.138,32.454,0.3,5.572,0.18592,0,0.3,0,64.906,0.52039,35.491,95.13,0.8054,0.9067,66.073,0.1,2.7,1.9,0.6,1.6,155.67,20.836,0.6,4.1243,0.1,0.6,56.146,1165.4,0.3,610.7,14.935,2.0189,0.4,4.8,0.2,2.4974,0,2.8644,2051.7,0.1,0.087272,17.528,4.2296,2.8226,8.06,1.1534,487.14,25.926,3.0164,0.4,37.173,0.87017,22.956,0.9,0,584.39,4.4185,0.14697,64.805,0.2,0.8,18.17,38.145,194.12,3.9639,3.3317,11.912,20.657,64.971,11.586,1.9352,0.4,0,1,286.34,23.359,9.7418,11.987,4.2246,0.2,6.8049,0.10095,8.4996,1.9444,725.31,0.30146,0.3,0.4,2.5168,1.5,59.667,0.1,0.2,0.53013,14.139,0.1,0.6,121.12,1.8661,0.00063552,0.2,0.1,0.3,9.5067,8.3272,6.8778,0.7,9.2953,2.8551,5.376,0.48991,14.066,0.27495,0,1.1,0.1,3.1851,0.3,5.436,0.1,0.3,0.6,43.193,0.1,0.23008,0.74505,17.26,5.1737,14.425,125.33,0.10774,44.819,0,1,0.4,60.015,0.4,0.4,2.6824,0,15.8,0.2,0,14.448,0.4,3.8,0.3,0.55468,0.3,0.1,268.18,18.953,0.7704,0.1,56.987,3.4411,2.3805,1117.7,607.87,2.3059,0.6,1.5677,5.4,0,70.603,24.44,7.217,0,5.4037,0.12202,4.7288,1.3,0,2.2381,80.996,76.665,36.12,0.8,112.71,75.319,129.9,0,0.5,7.5926,16.623,0.4,0.2,0.4,0.43691,0.3,2.8394,0.51011,24.852,2.2191,0.75546,51.549,211.85,3.9399,6.579,40.992,0.2,0.97097,8.3441,9.096,9.8696,15.459,117.77,0.2,0.2,0.1,0.3,149.56,0.1,7.617,97.551,0.16661,1.2167,1.1935,0.5,258.39,6.9343,15.022,0.2
1064.4,1.1,0.20708,15.684,5.1491,210.81,0,0.6519,2.7155,8.1472,1.3,2.7,1.3887,207.5,1.7,1.0893,0.3,0.1,2.7294,0.2,38.92,6.5538,0.6,0.4,0.3,0.3097,0.92139,0.12743,3.4491,0.1,1.2087,3.3,0.3,0.6,3.3448,40.05,0.9,5.7089,3.3571,0.61127,8.5206,1.1336,0.033213,0.3,213.77,0.44864,0,0.3,0,30.625,19.092,0.14455,1.2956,0.2,0.2,2.3098,29.87,0,0,28.041,6.8669,0,0,5.9,7.0145,0.6,28.722,457.14,1.6148,0.7,20.283,10.008,0,6.5509,2.4281,0.043559,1.2,2.2245,80.498,0.5,86.837,13.732,8.1184,1.203,1.2451,2.0749,1.9048,2096.9,33.205,0.2,117.09,19.696,4.4836,0.4,1.8475,0,1.4336,8.1177,0.5,0,0.51618,0.93663,6.2521,11.693,53.237,5.4107,19.651,0.86056,1.6,0,1.4717,0.2,8.1684,2.2496,0.1,34.919,0.6,7.4691,6.568,3.1651,0.2,7.9522,12.911,332.39,85.314,16.48,0.63057,37.05,1.1021,40.81,0,0.4,176.9,0.1,1.6,17.773,0.1,0.8,99.138,370.85,198.2,0.4,0.39305,8.6403,143.63,58.52,6.7391,1.5848,0.3,0.2,0,1.0944,11.48,1.522,2.8179,4.1479,0.2,20.884,8.0621,0.89395,0.14299,109.94,6.7825,2.2748,0.1,0.99561,2.7727,0,0.4,0.55278,0.3,0,2.6371,12.601,143.31,5.3862,12.074,0.52475,1.5607,1.0794,1.4756,121.51,11.332,0.2,6.5325,0.14412,1.4079,0,0.7,2.6967,0.6,0.2,2.3,16.183,0.1,0,0.5,19.744,0.2,40.246,2.8,0.1,1.0401,12.135,54.097,0.2,3.7645,0.7025,20.828,0.93297,1.0844,0,90.235,0.3,4.0406,1.1656,0.4,97.63,0.1,4.1913,18.279,0.8,3.6,0.1,0.49889,3.3145,2.3311,37.691,7.0175,0.3,0.6,41.386,2.6747,1.7202,1586.2,83.698,0.18789,4.1143,106.58,21.97,0.1,63.782,122.49,61.703,0.2,0.79851,0,6.3161,3.8135,0,2.8453,6.8,14.257,527.34,0.2,13.727,1193,859.7,0.56125,1.0561,33.709,0.4,0.36417,4.3,1.1186,7.6953,0.3,1.966,0.3,4.6814,0.1,3.498,97.065,213.41,8.8167,31.678,76.277,0,1.9178,4.7979,167.35,4.3526,75.883,182.44,0.5,0.30768,0.2,0.4,49.606,0.75423,1.1,96.626,0,0.5,0.2,0,2833.7,0.2,8.5409,6.7617
143.11,0.5,5.9755,0.94377,24.757,14.846,0.4,24.223,0.6,0.5,11.264,0.2,0.2,113.27,4.5632,2.3044,16.898,0.9,1.1345,1.1,2.3,0.47007,4.0757,0.2,0.2,0.9,0.1,0.2,50.266,1.7508,125.65,0,4.8009,0.7,61.548,207.5,0,4.0445,92.453,0.27461,10.941,0.2,6.1354,1.7262,384.22,0.5,7.1044,0.1,0,45.524,15.071,262.14,0.2,1.2462,0.1,153.38,2.2591,0.68649,0.5,27.432,88.605,0.2,0,0.87734,2.1359,2.7681,446.58,22.8,0.1,0,66.08,14.679,0.0018507,0.73572,0.72414,0.5,62.381,252.51,1111.7,0.5,1.0883,0,4.1843,0.2,3.6164,551.13,9.689,50.364,29.073,0,0,6.4446,7.9282,2.0638,5.5642,0.36767,0.2,6.7288,19.541,0.1,27.001,0.4,0.1,1.3,429.32,0.5,11.274,9.1598,0.2,0.26539,1,0,1,20.86,0.1,17.527,17.998,20.196,1.5732,0.39638,0.8,67.152,0.69371,44.025,0.90904,26.354,0.177,412.91,2.4924,291.67,0.48757,4.0359,656.31,15.124,0.2,0.37143,0.66779,26.687,3.3668,215.54,42.883,0.1,2.2833,32.079,93.125,9.4936,8.1,0.8,0.5,0.3,6.8,274.09,163.5,41.716,3.9856,0.12413,0.3,0.2,1.5245,0,1,104.19,0.71152,0.6,0.1,0.1,0.1,18.36,0.2,0,5.6176,15.438,0.6,0.1,474.42,2.4122,0.18659,0.3,0.4,17.56,0.1,736.33,217.19,0.25276,0.48352,0.1048,352.25,3.1964,0.3,0.6,0.16014,1,0.1,6.0372,0.1,0.2,3.1037,0,0.1,148.76,20.847,0.64817,1.1,19.36,2.5085,0.2,8.4014,0.9,143.53,0.2,0.3,5.0145,59.838,0.1,0.2,0.5,0,8.6037,9.8826,0.1,17.114,2.6319,2.6661,0.5,2.1011,1.3631,0.15409,719.41,169.53,1.0058,0.26799,161.57,3.6944,0.5,789.41,0.17995,0.9365,0.4,25.495,137.22,7.3725,96.681,241.52,1.235,0,20.203,0,0,0.3,0.20081,0.2,6.3735,182.39,46.746,0.3,16.65,0.47359,96.582,0.1,1.1469,7.9,0,4.194,66.582,0.6,0.2,0.2,0.1,1.7913,108.86,3.7443,5.5485,22.485,0.2959,2.1278,1140.7,1840.9,0,5.2178,9.4098,547.53,0.3,7.8794,18.5,0.13723,2.0746,0.65545,0.1,36.105,2.4079,0.28843,31.414,1.089,0.63892,0.2,6.8574,420.73,1.1113,37.189,3.4299
6.2237,0.9,0.1,335.38,2.5293,12.897,0.7,0.34434,0.4,0.54048,0.6,0.35381,1.7,10.779,7.0184,10.532,1.1,0.13164,0.2,0.7,0.2,4.7767,0.011078,1.5954,8.1941,0.19639,0.4,8.1219,38.582,2.4,7.3,0.0062639,0.84277,0.3,43.684,25.254,8.0827,10.449,87.596,0,29.373,3.2177,0.81683,2.7931,36.101,2.8141,0.6,5.3392,3.1584,2.9293,3.9994,17.976,0.56564,0.2,0.3,2.3843,30.422,0.6,8.3916,9.3,30.74,0.49789,0.3,0,0.012808,1.8228,0.8,131.77,1.2797,1.5642,13.863,6.4896,0.9,0.5,2.5313,0.1,1.5,53.506,379.04,0.2,45.493,0.2,3.0917,0.5,0.3,145.3,0,617.24,314.48,3.4,6.1096,14.739,0.68295,10.507,0.1,0.1,0.8715,662.14,1.3479,32.324,1.8846,0.2,0.86007,0.4,43.634,0.1,0.54115,0,0.9,0.79869,1.326,0.99064,0.3,0.7,0.1,9.0247,8.5865,1.3333,14.666,3.2833,0,15.719,23.354,815.25,3.2632,166.85,0.4,14,0.2,288.11,2.3395,0.8,169.35,0.1,0.1,0.98703,0.37242,2.4394,3.6936,523.51,1231.2,4.1127,0,132.74,12.248,126.72,3.3432,0.1,1,0,1.4472,86.832,0.83256,813.48,0.1,0.2,0.4,1.1,0.81527,0,0,79.727,0.1,0.23918,0.5,4.9192,0.2,2.7362,0.2,3.4,5.4715,0.29668,0.6,5.0513,18.277,0.3,0.24982,0.40372,3.321,0.1,0.35181,24.673,13.212,0.2,0.62578,6.543,5.7309,1.2215,3.2921,1,0.1,0.6,0.1,2.6,1.4196,0.3,17.006,1.1,0.41571,33.89,3.8657,0,0.7,1,11.699,1.475,17.388,0.2685,464.62,0.91336,1.6556,1.5,112.25,8.8894,0.1,0.2,0.1,481.86,0,4.0221,1115.7,1.5092,1.5881,0.3,8.9465,0.4,0.3,84.424,31.432,0.6,0.16703,13.928,22.764,0.1,46.028,29.98,13.708,0,0.14033,9.3773,0.25921,34.114,460.41,48.425,0.5,21.5,0.99009,0.6,0.073483,0.4,0.39205,1.3967,10.903,89.541,1.3399,549.68,0.49208,720.64,1.2097,0.4,56.731,0.1,4.3039,43.076,0.3,0.1,67.599,0.65478,0.4,16.218,0,13.6,0.15639,138.85,2.9426,644.38,54.772,0,0.3,30.348,83.326,0,85.431,3.5,0.2,0.2,0.89552,0,3.7266,0.73467,0.1,397.45,19.904,0.5,0,0.1,2282.1,4.4445,51.775,0.83923
5.5257,0,0.1,110.51,9.359,298.49,0.7,1.2,0.2,0.1,2.4,0.87786,5.2389,42.624,0.1,8.2617,1.4,0.39927,0.6,4.3598,42.532,0.2,5.7582,0.5,0,3.3587,33.721,0.2,23.207,0.2,53.607,1.0129,5.6275,1.6169,4.2653,262.21,5.4691,0.1,12.586,0.27879,16.24,0.1,0.5,0,102.03,0.2,15.52,0.83442,1.5,35.498,117.52,5.5144,0.4,0.35006,0.10141,15.906,3.7,0,4.3685,623.91,825.19,1.1,0.4,0.2,0.61576,92.964,25.352,65.416,0.29587,6.9295,46.949,26.849,4.1105,0.1,0.88947,0,36.404,6.9,50.804,0.4,0.66581,0.3,16.46,1.58,0.2,76.649,0.2,316.4,391.72,0.1,1.5101,50.934,0.2,0.91404,0.64953,0.4,1.4015,155.78,0.2,1.2308,62.834,0.2,0.2,3.8248,44.295,4.3434,1.5104,14.98,0.9,24.773,1.1395,0.1,3.8931,2.1757,3.1801,2315.2,1,0,5.6944,0.17548,0.54696,0.77142,60.508,31.199,1.0679,15.562,1.166,89.715,1.2041,81.422,1,0.32281,33.865,0.2,1.6589,28.212,0.1,0,17.8,14.419,41.147,0.5,0,82.178,183.97,33.728,7.1494,1.8594,0.2,20.528,0.1,352.06,3.8954,11.12,0.14019,1.5,0.39797,0.52506,0.29515,1.8,0.2,13.087,5.9337,0,0.4,2.5287,1.9724,1.7188,0.8,0.53726,1.1,13.566,1.7,2.8159,32.59,6.3488,5.678,0,0.1,0.48132,0,24.29,12.702,0.2,3.5391,3.2944,34.15,3.2959,1.1268,0.6,1.0888,0.68868,0.79145,17.557,7.1931,0.4,1.1181,0.7,1,926.94,0.2,3.8415,0,2.6995,69.451,39.039,188.48,0.31534,35.918,0.1,0.1,1.771,6.0611,1.1,0.34777,0.3,2.5055,51.883,0,1.3789,40.423,0.1,9.4956,0.7,0,0,0.26175,269.63,30.747,1.7272,0.059409,31.224,0.74458,0.3,181.29,185.07,0.1,7.0732,2.8707,104.44,2.375,24.613,5.1634,2.3138,0.1,214.14,0,1.8554,0.1,0.4814,1.8458,87.991,9.531,1175.6,0,25.444,11.408,1852.4,1.7162,0.2,68.63,0.044436,0,1.9,0.3,0,1.3,0.98527,5.8981,2.4284,0,13.451,2.0578,122.29,0.23733,42.316,49.193,1.0206,0.4,1.4711,64.236,8.8881,2.1071,103.09,0.1,0.19777,5.2947,0.76749,187.37,0.083911,3.8,225.4,0,0.2,0.2,0,11.609,1.4376,3.9591,4.1738
67.914,0.4,4.5559,10.299,17.124,30.58,2.4052,0.3,0.4,3.5073,12.278,1.95,4.0766,331.42,2.3128,2.7,2.0727,0.4,1.1191,1.0935,2.7558,0.1,5.033,2.1186,0.62265,0.1,0.4,0.4179,22.858,4.6902,131.09,0.87644,0.2,0.6,8.5,38.677,0.4,0.6,14.9,0.6,10.391,0.3,0.4,0.5,583.58,0.5,0.3,5.1653,3.306,48.105,224.33,69.596,3.354,4.4397,0.1,16.863,0.6,2.3472,0.8,147.22,118.43,1.4465,0.2,0.3,5.8731,8.7485,295.28,1893.6,2.1044,0.2,428.3,28.376,2.0813,0.24949,27.125,0.64247,7.7078,24.353,1.7137,0.2,12.996,0.052049,1.5323,0.1,4.5568,726.03,0.1,392.97,14.728,8.221,2.0712,8.3774,0.2,1.1732,7.0176,0,6.1058,13.008,2.9955,40.968,35.449,0.1,0,0.2,2656.8,1.3,0.9297,4.6007,1.5596,1.2026,1,1.7381,1.1182,13.662,0.1,304.54,0.3,0,3.7469,3.1553,0.2,9.7542,12.62,1534.2,110.74,274.92,9.9889,556.19,0.5,94.417,1,0.2,18.406,5.0213,0,0.3,0,0.23003,3.2,0.2929,2197.1,0,1.7,8.3648,78.747,32.939,1,7.0754,0,0.74906,0.1,470.21,75.619,14.348,2.8365,8.9403,0.2,0.1,0.1,0.2,0.15467,447.59,0.83331,0.3,8.7868,0.2,0,7.1228,0.1,0.1,14.346,1.0983,0.13467,1.9,31.642,10.709,563.23,3.4148,2.2445,7.6361,0.3,351.46,27.854,0.5,0.3,0.1,33.825,0.41605,0.3,3.6704,3.1549,2.1685,0.54431,0.2,0.056257,1.6472,4.8201,0.3517,0.7,69.301,2.7072,0.0002529,0.15403,1.587,3.3674,5.5969,0.8,1.4275,3712.8,0.2,2.6534,1.0713,166.97,2.1092,0.34712,11.603,0.2,3.3695,0.2,1.1517,55.649,0.4,9.1302,0.4,0.2,0.3,0.4,161.7,1.8,0,0.4,14.756,0.2,1.5991,87.967,498.75,0.1,0.51037,81.311,90.365,1.9908,0.25291,129,331.45,0,7.871,0.2,1.0426,0.1,12.249,113.66,1.491,7.8556,3216.6,5.2906,19.778,56.764,244.71,0,3.3544,24.967,1.8366,0.9,1.9,0.4,3.3202,10.361,0.1,0.11524,4.6328,0.2,41.404,7.0849,7.1641,59.48,122.62,7.5062,0.056106,1,17.771,161.74,0,244.86,37.171,0,0.1,0.2,0.2,60.27,0.58703,0.1,122.16,2.5432,0.28618,0.48281,0.5,48.124,9.2986,47.762,0.7
